T_RIF40_PROJECTS,DATE_STARTED,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_PROJECTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_PROJECTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_PROJECTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_PROJECTS&column_name_hide=DATE_STARTED&11owner_hide=RIF40&11table_name_hide=T_RIF40_PROJECTS&11column_name_hide=DATE_STARTED&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=DATE_STARTED&01grp=DATE_STARTED\" name=\"web_column_rif40_t_rif40_projects_date_started\" title=\"Describe DATE_STARTED [DATE]\">DATE_STARTED</a>",NOT NULL,DATE,Date project started
T_RIF40_PROJECTS,DESCRIPTION,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_PROJECTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_PROJECTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_PROJECTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_PROJECTS&column_name_hide=DESCRIPTION&11owner_hide=RIF40&11table_name_hide=T_RIF40_PROJECTS&11column_name_hide=DESCRIPTION&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=DESCRIPTION&01grp=DESCRIPTION\" name=\"web_column_rif40_t_rif40_projects_description\" title=\"Describe DESCRIPTION [VARCHAR2(250)]\">DESCRIPTION</a>",NOT NULL,VARCHAR2(250),Project description
T_RIF40_PROJECTS,PROJECT,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_PROJECTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_PROJECTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_PROJECTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_PROJECTS&column_name_hide=PROJECT&11owner_hide=RIF40&11table_name_hide=T_RIF40_PROJECTS&11column_name_hide=PROJECT&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=PROJECT&01grp=PROJECT\" name=\"web_column_rif40_t_rif40_projects_project\" title=\"Describe PROJECT [VARCHAR2(30)]\">PROJECT</a>",NOT NULL,VARCHAR2(30),Project name
T_RIF40_RESULTS,ADJUSTED,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_RESULTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&column_name_hide=ADJUSTED&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&11column_name_hide=ADJUSTED&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=ADJUSTED&01grp=ADJUSTED\" name=\"web_column_rif40_t_rif40_results_adjusted\" title=\"Describe ADJUSTED [NUMBER(1)]\">ADJUSTED</a>",NOT NULL,NUMBER(1),Covariate adjustment: Unadjusted (0) or adjusted (1)
T_RIF40_RESULTS,BAND_ID,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_RESULTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&column_name_hide=BAND_ID&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&11column_name_hide=BAND_ID&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=BAND_ID&01grp=BAND_ID\" name=\"web_column_rif40_t_rif40_results_band_id\" title=\"Describe BAND_ID [NUMBER(8)]\">BAND_ID</a>",NOT NULL,NUMBER(8),A band allocated to the area
T_RIF40_RESULTS,DIRECT_STANDARDISATION,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_RESULTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&column_name_hide=DIRECT_STANDARDISATION&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&11column_name_hide=DIRECT_STANDARDISATION&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=DIRECT_STANDARDISATION&01grp=DIRECT_STANDARDISATION\" name=\"web_column_rif40_t_rif40_results_direct_standardisation\" title=\"Describe DIRECT_STANDARDISATION [NUMBER(1)]\">DIRECT_STANDARDISATION</a>",NOT NULL,NUMBER(1),Standardisation: indirect (0) or direct (1)
T_RIF40_RESULTS,EXPECTED,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_RESULTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&column_name_hide=EXPECTED&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&11column_name_hide=EXPECTED&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=EXPECTED&01grp=EXPECTED\" name=\"web_column_rif40_t_rif40_results_expected\" title=\"Describe EXPECTED [NUMBER(38,6)]\">EXPECTED</a>",NULL,"NUMBER(38,6)",The number of expected cases or the rate (for direct standardised results)
T_RIF40_RESULTS,GENDERS,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_RESULTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&column_name_hide=GENDERS&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&11column_name_hide=GENDERS&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=GENDERS&01grp=GENDERS\" name=\"web_column_rif40_t_rif40_results_genders\" title=\"Describe GENDERS [NUMBER(1)]\">GENDERS</a>",NOT NULL,NUMBER(1),"Genders to be investigated: 1 - males, 2 female or 3 - both"
T_RIF40_RESULTS,INV_ID,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_RESULTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&column_name_hide=INV_ID&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&11column_name_hide=INV_ID&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=INV_ID&01grp=INV_ID\" name=\"web_column_rif40_t_rif40_results_inv_id\" title=\"Describe INV_ID [NUMBER(8)]\">INV_ID</a>",NOT NULL,NUMBER(8),Unique investigation inde:inv_id. Created by SEQUENCE rif40_inv_id_seq
T_RIF40_RESULTS,LOWER95,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_RESULTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&column_name_hide=LOWER95&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&11column_name_hide=LOWER95&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=LOWER95&01grp=LOWER95\" name=\"web_column_rif40_t_rif40_results_lower95\" title=\"Describe LOWER95 [NUMBER(38,6)]\">LOWER95</a>",NULL,"NUMBER(38,6)",The lower 95% confidence interval for the relative risk (for indirectly standarised results) or the lower 95% confidence interval for the rate (for directly standardised results)
T_RIF40_RESULTS,OBSERVED,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_RESULTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&column_name_hide=OBSERVED&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&11column_name_hide=OBSERVED&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=OBSERVED&01grp=OBSERVED\" name=\"web_column_rif40_t_rif40_results_observed\" title=\"Describe OBSERVED [NUMBER(38,6)]\">OBSERVED</a>",NULL,"NUMBER(38,6)",The number of observed cases
T_RIF40_RESULTS,POSTERIOR_PROBABILITY,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_RESULTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&column_name_hide=POSTERIOR_PROBABILITY&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&11column_name_hide=POSTERIOR_PROBABILITY&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=POSTERIOR_PROBABILITY&01grp=POSTERIOR_PROBABILITY\" name=\"web_column_rif40_t_rif40_results_posterior_probability\" title=\"Describe POSTERIOR_PROBABILITY [NUMBER(38,6)]\">POSTERIOR_PROBABILITY</a>",NULL,"NUMBER(38,6)",The posterior probability (for indirectly standarised results) or NULL (for directly standardised results)
T_RIF40_RESULTS,POSTERIOR_PROBABILITY_LOWER95,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_RESULTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&column_name_hide=POSTERIOR_PROBABILITY_LOWER95&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&11column_name_hide=POSTERIOR_PROBABILITY_LOWER95&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=POSTERIOR_PROBABILITY_LOWER95&01grp=POSTERIOR_PROBABILITY_LOWER95\" name=\"web_column_rif40_t_rif40_results_posterior_probability_lower95\" title=\"Describe POSTERIOR_PROBABILITY_LOWER95 [NUMBER(38,6)]\">POSTERIOR_PROBABILITY_LOWER95</a>",NULL,"NUMBER(38,6)",The lower 95% confidence interval of the posterior probability (for indirectly standarised results) or NULL (for directly standardised results)
T_RIF40_RESULTS,POSTERIOR_PROBABILITY_UPPER95,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_RESULTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&column_name_hide=POSTERIOR_PROBABILITY_UPPER95&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&11column_name_hide=POSTERIOR_PROBABILITY_UPPER95&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=POSTERIOR_PROBABILITY_UPPER95&01grp=POSTERIOR_PROBABILITY_UPPER95\" name=\"web_column_rif40_t_rif40_results_posterior_probability_upper95\" title=\"Describe POSTERIOR_PROBABILITY_UPPER95 [NUMBER(38,6)]\">POSTERIOR_PROBABILITY_UPPER95</a>",NULL,"NUMBER(38,6)",The upper 95% confidence interval of the posterior probability (for indirectly standarised results) or NULL (for directly standardised results)
T_RIF40_RESULTS,RELATIVE_RISK,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_RESULTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&column_name_hide=RELATIVE_RISK&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&11column_name_hide=RELATIVE_RISK&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=RELATIVE_RISK&01grp=RELATIVE_RISK\" name=\"web_column_rif40_t_rif40_results_relative_risk\" title=\"Describe RELATIVE_RISK [NUMBER(38,6)]\">RELATIVE_RISK</a>",NULL,"NUMBER(38,6)",Relaitive risk (for indirectly standarised results) or NULL (for directly standardised results)
T_RIF40_RESULTS,RESIDUAL_RELATIVE_RISK,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_RESULTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&column_name_hide=RESIDUAL_RELATIVE_RISK&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&11column_name_hide=RESIDUAL_RELATIVE_RISK&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=RESIDUAL_RELATIVE_RISK&01grp=RESIDUAL_RELATIVE_RISK\" name=\"web_column_rif40_t_rif40_results_residual_relative_risk\" title=\"Describe RESIDUAL_RELATIVE_RISK [NUMBER(38,6)]\">RESIDUAL_RELATIVE_RISK</a>",NULL,"NUMBER(38,6)",The residual relative risk(for indirectly standarised results) or NULL (for directly standardised results)
T_RIF40_RESULTS,RESIDUAL_RR_LOWER95,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_RESULTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&column_name_hide=RESIDUAL_RR_LOWER95&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&11column_name_hide=RESIDUAL_RR_LOWER95&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=RESIDUAL_RR_LOWER95&01grp=RESIDUAL_RR_LOWER95\" name=\"web_column_rif40_t_rif40_results_residual_rr_lower95\" title=\"Describe RESIDUAL_RR_LOWER95 [NUMBER(38,6)]\">RESIDUAL_RR_LOWER95</a>",NULL,"NUMBER(38,6)",The lower 95% confidence interval of the residual relative risk(for indirectly standarised results) or NULL (for directly standardised results)
T_RIF40_RESULTS,RESIDUAL_RR_UPPER95,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_RESULTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&column_name_hide=RESIDUAL_RR_UPPER95&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&11column_name_hide=RESIDUAL_RR_UPPER95&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=RESIDUAL_RR_UPPER95&01grp=RESIDUAL_RR_UPPER95\" name=\"web_column_rif40_t_rif40_results_residual_rr_upper95\" title=\"Describe RESIDUAL_RR_UPPER95 [NUMBER(38,6)]\">RESIDUAL_RR_UPPER95</a>",NULL,"NUMBER(38,6)",The upper 95% confidence interval of the residual relative risk(for indirectly standarised results) or NULL (for directly standardised results)
T_RIF40_RESULTS,SMOOTHED_RELATIVE_RISK,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_RESULTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&column_name_hide=SMOOTHED_RELATIVE_RISK&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&11column_name_hide=SMOOTHED_RELATIVE_RISK&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=SMOOTHED_RELATIVE_RISK&01grp=SMOOTHED_RELATIVE_RISK\" name=\"web_column_rif40_t_rif40_results_smoothed_relative_risk\" title=\"Describe SMOOTHED_RELATIVE_RISK [NUMBER(38,6)]\">SMOOTHED_RELATIVE_RISK</a>",NULL,"NUMBER(38,6)",Smoothed relaive risk (for indirectly standarised results) or NULL (for directly standardised results)
T_RIF40_RESULTS,SMOOTHED_SMR,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_RESULTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&column_name_hide=SMOOTHED_SMR&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&11column_name_hide=SMOOTHED_SMR&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=SMOOTHED_SMR&01grp=SMOOTHED_SMR\" name=\"web_column_rif40_t_rif40_results_smoothed_smr\" title=\"Describe SMOOTHED_SMR [NUMBER(38,6)]\">SMOOTHED_SMR</a>",NULL,"NUMBER(38,6)",The smoothed SMR [fully Bayesian smoothing] (for indirectly standarised results) or NULL (for directly standardised results)
T_RIF40_RESULTS,SMOOTHED_SMR_LOWER95,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_RESULTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&column_name_hide=SMOOTHED_SMR_LOWER95&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&11column_name_hide=SMOOTHED_SMR_LOWER95&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=SMOOTHED_SMR_LOWER95&01grp=SMOOTHED_SMR_LOWER95\" name=\"web_column_rif40_t_rif40_results_smoothed_smr_lower95\" title=\"Describe SMOOTHED_SMR_LOWER95 [NUMBER(38,6)]\">SMOOTHED_SMR_LOWER95</a>",NULL,"NUMBER(38,6)",The lower 95% confidence interval of the smoothed SMR [fully Bayesian smoothing] (for indirectly standarised results) or NULL (for directly standardised results)
T_RIF40_RESULTS,SMOOTHED_SMR_UPPER95,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_RESULTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&column_name_hide=SMOOTHED_SMR_UPPER95&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&11column_name_hide=SMOOTHED_SMR_UPPER95&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=SMOOTHED_SMR_UPPER95&01grp=SMOOTHED_SMR_UPPER95\" name=\"web_column_rif40_t_rif40_results_smoothed_smr_upper95\" title=\"Describe SMOOTHED_SMR_UPPER95 [NUMBER(38,6)]\">SMOOTHED_SMR_UPPER95</a>",NULL,"NUMBER(38,6)",The upper 95% confidence interval of the smoothed SMR [fully Bayesian smoothing] (for indirectly standarised results) or NULL (for directly standardised results)
T_RIF40_RESULTS,STUDY_ID,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_RESULTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&column_name_hide=STUDY_ID&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&11column_name_hide=STUDY_ID&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=STUDY_ID&01grp=STUDY_ID\" name=\"web_column_rif40_t_rif40_results_study_id\" title=\"Describe STUDY_ID [NUMBER(8)]\">STUDY_ID</a>",NOT NULL,NUMBER(8),Unique study index: study_id. Created by SEQUENCE rif40_study_id_seq
T_RIF40_RESULTS,UPPER95,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_RESULTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&column_name_hide=UPPER95&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&11column_name_hide=UPPER95&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=UPPER95&01grp=UPPER95\" name=\"web_column_rif40_t_rif40_results_upper95\" title=\"Describe UPPER95 [NUMBER(38,6)]\">UPPER95</a>",NULL,"NUMBER(38,6)",The upper 95% confidence interval for the relative risk (for indirectly standarised results) or the upper 95% confidence interval for the rate (for directly standardised results)
T_RIF40_RESULTS,USERNAME,"<a href=\"?vproc=web_common.display_table&00tab=web_desc&00flt=column_name_href&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&01str=1&01idx=1&01vws=1&01syn=1&01grt=1&01grc=1&01aud=1&01aus=1\" name=\"web_desc\" title=\"Describe TABLE\">T_RIF40_RESULTS</a>","<a href=\"?vproc=web_common.display_table&00tab=web_column&owner_hide=RIF40&table_name_hide=T_RIF40_RESULTS&column_name_hide=USERNAME&11owner_hide=RIF40&11table_name_hide=T_RIF40_RESULTS&11column_name_hide=USERNAME&01grt=1&01grc=1&01fga=1&01fgac=1&01aud=1&01aus=1&01hst=USERNAME&01grp=USERNAME\" name=\"web_column_rif40_t_rif40_results_username\" title=\"Describe USERNAME [VARCHAR2(90)]\">USERNAME</a>",NOT NULL,VARCHAR2(90),Username
